-1.0637, -0.0804, 19.9345, -0.0268, -0.9325, 0.3601, 0.1875, 0.0313
-1.0886, -0.1102, 19.7663, -0.0672, -0.9977, -0.0017, 0.1875, 0.0000
-0.6710, -0.1300, 19.6886, -0.0332, -0.9994, 0.0101, 0.2188, 0.0000
-0.6087, -0.0968, 19.8540, 0.0706, -0.9324, 0.3544, 0.2188, 0.0313
-0.0262, 0.1427, 19.9686, 0.3293, -0.5970, 0.7316, 0.2500, 0.0938
0.0011, 0.3221, 20.0699, 0.3674, -0.3909, 0.8440, 0.2500, 0.1250
-0.4823, 0.2976, 20.2158, 0.2065, -0.3930, 0.8960, 0.2188, 0.1250
-0.5059, 0.1314, 20.1236, 0.1880, -0.5946, 0.7817, 0.2188, 0.0938
-0.9926, 0.2928, 20.2833, 0.0317, -0.3666, 0.9299, 0.1875, 0.1250
-1.0095, 0.1350, 20.1989, 0.0282, -0.5780, 0.8155, 0.1875, 0.0938
-0.5059, 0.1314, 20.1236, 0.1880, -0.5946, 0.7817, 0.2188, 0.0938
-0.4823, 0.2976, 20.2158, 0.2065, -0.3930, 0.8960, 0.2188, 0.1250
-1.0095, 0.1350, 20.1989, 0.0282, -0.5780, 0.8155, 0.1875, 0.0938
-1.0352, 0.0060, 20.0806, 0.0075, -0.7734, 0.6339, 0.1875, 0.0625
-0.5508, -0.0049, 20.0010, 0.1448, -0.7797, 0.6092, 0.2188, 0.0625
-0.5059, 0.1314, 20.1236, 0.1880, -0.5946, 0.7817, 0.2188, 0.0938
-0.0857, -0.0032, 19.8417, 0.2582, -0.7795, 0.5707, 0.2500, 0.0625
-0.0262, 0.1427, 19.9686, 0.3293, -0.5970, 0.7316, 0.2500, 0.0938
-0.5059, 0.1314, 20.1236, 0.1880, -0.5946, 0.7817, 0.2188, 0.0938
-0.5508, -0.0049, 20.0010, 0.1448, -0.7797, 0.6092, 0.2188, 0.0625
-1.9554, 0.3696, 20.1331, -0.4287, -0.2988, 0.8526, 0.1250, 0.1250
-1.9544, 0.2176, 20.0543, -0.4275, -0.5311, 0.7315, 0.1250, 0.0938
-1.5034, 0.1612, 20.1805, -0.1746, -0.5569, 0.8120, 0.1563, 0.0938
-1.4952, 0.3145, 20.2599, -0.1714, -0.3307, 0.9280, 0.1563, 0.1250
-1.9544, 0.2176, 20.0543, -0.4275, -0.5311, 0.7315, 0.1250, 0.0938
-1.9394, 0.0942, 19.9420, -0.3965, -0.7391, 0.5446, 0.1250, 0.0627
-1.5083, 0.0366, 20.0659, -0.1722, -0.7632, 0.6228, 0.1563, 0.0625
-1.5034, 0.1612, 20.1805, -0.1746, -0.5569, 0.8120, 0.1563, 0.0938
-1.0352, 0.0060, 20.0806, 0.0075, -0.7734, 0.6339, 0.1875, 0.0625
-1.0095, 0.1350, 20.1989, 0.0282, -0.5780, 0.8155, 0.1875, 0.0938
-1.5034, 0.1612, 20.1805, -0.1746, -0.5569, 0.8120, 0.1563, 0.0938
-1.5083, 0.0366, 20.0659, -0.1722, -0.7632, 0.6228, 0.1563, 0.0625
-1.0095, 0.1350, 20.1989, 0.0282, -0.5780, 0.8155, 0.1875, 0.0938
-0.9926, 0.2928, 20.2833, 0.0317, -0.3666, 0.9299, 0.1875, 0.1250
-1.4952, 0.3145, 20.2599, -0.1714, -0.3307, 0.9280, 0.1563, 0.1250
-1.5034, 0.1612, 20.1805, -0.1746, -0.5569, 0.8120, 0.1563, 0.0938
-1.9089, 0.0112, 19.8032, -0.3170, -0.9059, 0.2809, 0.1250, 0.0322
-1.8611, -0.0194, 19.6447, -0.1808, -0.9827, -0.0412, 0.1250, 0.0000
-1.4928, -0.0750, 19.7563, -0.1147, -0.9933, -0.0170, 0.1563, 0.0000
-1.5060, -0.0465, 19.9225, -0.1556, -0.9271, 0.3411, 0.1563, 0.0313
-1.0886, -0.1102, 19.7663, -0.0672, -0.9977, -0.0017, 0.1875, 0.0000
-1.0637, -0.0804, 19.9345, -0.0268, -0.9325, 0.3601, 0.1875, 0.0313
-1.5060, -0.0465, 19.9225, -0.1556, -0.9271, 0.3411, 0.1563, 0.0313
-1.4928, -0.0750, 19.7563, -0.1147, -0.9933, -0.0170, 0.1563, 0.0000
-1.0637, -0.0804, 19.9345, -0.0268, -0.9325, 0.3601, 0.1875, 0.0313
-1.0352, 0.0060, 20.0806, 0.0075, -0.7734, 0.6339, 0.1875, 0.0625
-1.5083, 0.0366, 20.0659, -0.1722, -0.7632, 0.6228, 0.1563, 0.0625
-1.5060, -0.0465, 19.9225, -0.1556, -0.9271, 0.3411, 0.1563, 0.0313
-1.9394, 0.0942, 19.9420, -0.3965, -0.7391, 0.5446, 0.1250, 0.0627
-1.9089, 0.0112, 19.8032, -0.3170, -0.9059, 0.2809, 0.1250, 0.0322
-1.5060, -0.0465, 19.9225, -0.1556, -0.9271, 0.3411, 0.1563, 0.0313
-1.5083, 0.0366, 20.0659, -0.1722, -0.7632, 0.6228, 0.1563, 0.0625
0.1154, 0.1406, 18.2455, -0.2812, -0.9398, -0.1941, 0.2500, 0.5000
-0.1739, 0.2253, 18.1986, -0.2323, -0.9606, -0.1525, 0.2188, 0.5000
-0.0113, 0.2184, 17.9765, -0.2418, -0.9611, -0.1334, 0.2188, 0.6250
0.2977, 0.1287, 18.0176, -0.2803, -0.9460, -0.1631, 0.2500, 0.6250
-0.1739, 0.2253, 18.1986, -0.2323, -0.9606, -0.1525, 0.2188, 0.5000
-0.4666, 0.2966, 18.1370, -0.1881, -0.9730, -0.1339, 0.1875, 0.5000
-0.3186, 0.2976, 17.9108, -0.2050, -0.9713, -0.1205, 0.1875, 0.6250
-0.0113, 0.2184, 17.9765, -0.2418, -0.9611, -0.1334, 0.2188, 0.6250
-0.1727, 0.2909, 17.6829, -0.2235, -0.9712, -0.0831, 0.1875, 0.7441
0.1381, 0.2077, 17.7551, -0.2501, -0.9630, -0.1000, 0.2188, 0.7461
-0.0113, 0.2184, 17.9765, -0.2418, -0.9611, -0.1334, 0.2188, 0.6250
-0.3186, 0.2976, 17.9108, -0.2050, -0.9713, -0.1205, 0.1875, 0.6250
0.1381, 0.2077, 17.7551, -0.2501, -0.9630, -0.1000, 0.2188, 0.7461
0.4520, 0.1173, 17.7922, -0.2787, -0.9522, -0.1247, 0.2500, 0.7500
0.2977, 0.1287, 18.0176, -0.2803, -0.9460, -0.1631, 0.2500, 0.6250
-0.0113, 0.2184, 17.9765, -0.2418, -0.9611, -0.1334, 0.2188, 0.6250
-0.7560, 0.3567, 18.0552, -0.1490, -0.9805, -0.1285, 0.1563, 0.5000
-1.0356, 0.4080, 17.9475, -0.1153, -0.9854, -0.1251, 0.1250, 0.5000
-0.9110, 0.4249, 17.7019, -0.1308, -0.9852, -0.1112, 0.1250, 0.6250
-0.6200, 0.3664, 17.8195, -0.1682, -0.9789, -0.1161, 0.1563, 0.6250
-0.7856, 0.4308, 17.4547, -0.1617, -0.9849, -0.0622, 0.1250, 0.7500
-0.4828, 0.3661, 17.5819, -0.1950, -0.9782, -0.0721, 0.1563, 0.7461
-0.6200, 0.3664, 17.8195, -0.1682, -0.9789, -0.1161, 0.1563, 0.6250
-0.9110, 0.4249, 17.7019, -0.1308, -0.9852, -0.1112, 0.1250, 0.6250
-0.4828, 0.3661, 17.5819, -0.1950, -0.9782, -0.0721, 0.1563, 0.7461
-0.1727, 0.2909, 17.6829, -0.2235, -0.9712, -0.0831, 0.1875, 0.7441
-0.3186, 0.2976, 17.9108, -0.2050, -0.9713, -0.1205, 0.1875, 0.6250
-0.6200, 0.3664, 17.8195, -0.1682, -0.9789, -0.1161, 0.1563, 0.6250
-0.4666, 0.2966, 18.1370, -0.1881, -0.9730, -0.1339, 0.1875, 0.5000
-0.7560, 0.3567, 18.0552, -0.1490, -0.9805, -0.1285, 0.1563, 0.5000
-0.6200, 0.3664, 17.8195, -0.1682, -0.9789, -0.1161, 0.1563, 0.6250
-0.3186, 0.2976, 17.9108, -0.2050, -0.9713, -0.1205, 0.1875, 0.6250
-0.5334, 0.3659, 16.9558, -0.2499, -0.9581, 0.1402, 0.1250, 1.0000
-0.1842, 0.2951, 17.1089, -0.2518, -0.9609, 0.1149, 0.1563, 0.9453
-0.3393, 0.3457, 17.3444, -0.2242, -0.9745, 0.0051, 0.1563, 0.8594
-0.6597, 0.4148, 17.2059, -0.2035, -0.9788, 0.0225, 0.1250, 0.8750
-0.1842, 0.2951, 17.1089, -0.2518, -0.9609, 0.1149, 0.1563, 0.9453
0.1482, 0.2203, 17.2411, -0.2542, -0.9640, 0.0784, 0.1875, 0.9336
-0.0227, 0.2686, 17.4582, -0.2400, -0.9706, -0.0176, 0.1875, 0.8516
-0.3393, 0.3457, 17.3444, -0.2242, -0.9745, 0.0051, 0.1563, 0.8594
-0.1727, 0.2909, 17.6829, -0.2235, -0.9712, -0.0831, 0.1875, 0.7441
-0.4828, 0.3661, 17.5819, -0.1950, -0.9782, -0.0721, 0.1563, 0.7461
-0.3393, 0.3457, 17.3444, -0.2242, -0.9745, 0.0051, 0.1563, 0.8594
-0.0227, 0.2686, 17.4582, -0.2400, -0.9706, -0.0176, 0.1875, 0.8516
-0.4828, 0.3661, 17.5819, -0.1950, -0.9782, -0.0721, 0.1563, 0.7461
-0.7856, 0.4308, 17.4547, -0.1617, -0.9849, -0.0622, 0.1250, 0.7500
-0.6597, 0.4148, 17.2059, -0.2035, -0.9788, 0.0225, 0.1250, 0.8750
-0.3393, 0.3457, 17.3444, -0.2242, -0.9745, 0.0051, 0.1563, 0.8594
0.4338, 0.1502, 17.3509, -0.2622, -0.9644, 0.0347, 0.2188, 0.9453
0.6212, 0.0971, 17.4275, -0.2753, -0.9613, -0.0071, 0.2500, 1.0000
0.5647, 0.1069, 17.5823, -0.2768, -0.9582, -0.0722, 0.2500, 0.8750
0.2729, 0.1898, 17.5438, -0.2549, -0.9659, -0.0458, 0.2188, 0.8594
0.4520, 0.1173, 17.7922, -0.2787, -0.9522, -0.1247, 0.2500, 0.7500
0.1381, 0.2077, 17.7551, -0.2501, -0.9630, -0.1000, 0.2188, 0.7461
0.2729, 0.1898, 17.5438, -0.2549, -0.9659, -0.0458, 0.2188, 0.8594
0.5647, 0.1069, 17.5823, -0.2768, -0.9582, -0.0722, 0.2500, 0.8750
0.1381, 0.2077, 17.7551, -0.2501, -0.9630, -0.1000, 0.2188, 0.7461
-0.1727, 0.2909, 17.6829, -0.2235, -0.9712, -0.0831, 0.1875, 0.7441
-0.0227, 0.2686, 17.4582, -0.2400, -0.9706, -0.0176, 0.1875, 0.8516
0.2729, 0.1898, 17.5438, -0.2549, -0.9659, -0.0458, 0.2188, 0.8594
0.1482, 0.2203, 17.2411, -0.2542, -0.9640, 0.0784, 0.1875, 0.9336
0.4338, 0.1502, 17.3509, -0.2622, -0.9644, 0.0347, 0.2188, 0.9453
0.2729, 0.1898, 17.5438, -0.2549, -0.9659, -0.0458, 0.2188, 0.8594
-0.0227, 0.2686, 17.4582, -0.2400, -0.9706, -0.0176, 0.1875, 0.8516
-2.8473, 3.7419, 16.0329, -0.8493, 0.2906, 0.4407, 0.0183, 0.2500
-3.2031, 3.5829, 15.3527, -0.9106, 0.1124, 0.3977, 0.0000, 0.2500
-3.0935, 3.1158, 15.9449, -0.9272, 0.2574, 0.2722, 0.0000, 0.2500
-2.8726, 3.3143, 16.3669, -0.8455, 0.4047, 0.3484, 0.0160, 0.2500
-3.0804, 2.8118, 16.4315, -0.9159, 0.3527, 0.1914, 0.0000, 0.2500
-2.8986, 2.9941, 16.7667, -0.8197, 0.4962, 0.2862, 0.0138, 0.2500
-2.8726, 3.3143, 16.3669, -0.8455, 0.4047, 0.3484, 0.0160, 0.2500
-3.0935, 3.1158, 15.9449, -0.9272, 0.2574, 0.2722, 0.0000, 0.2500
-2.8986, 2.9941, 16.7667, -0.8197, 0.4962, 0.2862, 0.0138, 0.2500
-2.6567, 3.1081, 17.1305, -0.7067, 0.5952, 0.3825, 0.0276, 0.2500
-2.5853, 3.4234, 16.8232, -0.7430, 0.5100, 0.4333, 0.0321, 0.2500
-2.8726, 3.3143, 16.3669, -0.8455, 0.4047, 0.3484, 0.0160, 0.2500
-2.5018, 3.8218, 16.5655, -0.7613, 0.4039, 0.5073, 0.0366, 0.2500
-2.8473, 3.7419, 16.0329, -0.8493, 0.2906, 0.4407, 0.0183, 0.2500
-2.8726, 3.3143, 16.3669, -0.8455, 0.4047, 0.3484, 0.0160, 0.2500
-2.5853, 3.4234, 16.8232, -0.7430, 0.5100, 0.4333, 0.0321, 0.2500
-3.1330, 2.3705, 17.3183, -0.8912, 0.4265, 0.1543, 0.0000, 0.2500
-2.9839, 2.5316, 17.5275, -0.7740, 0.5816, 0.2503, 0.0096, 0.2500
-2.9399, 2.7426, 17.1548, -0.7911, 0.5580, 0.2507, 0.0116, 0.2500
-3.1022, 2.5733, 16.8855, -0.8983, 0.4120, 0.1525, 0.0000, 0.2500
-2.9839, 2.5316, 17.5275, -0.7740, 0.5816, 0.2503, 0.0096, 0.2500
-2.7887, 2.6320, 17.7634, -0.6350, 0.6869, 0.3535, 0.0190, 0.2500
-2.7240, 2.8516, 17.4503, -0.6657, 0.6568, 0.3541, 0.0232, 0.2500
-2.9399, 2.7426, 17.1548, -0.7911, 0.5580, 0.2507, 0.0116, 0.2500
-2.6567, 3.1081, 17.1305, -0.7067, 0.5952, 0.3825, 0.0276, 0.2500
-2.8986, 2.9941, 16.7667, -0.8197, 0.4962, 0.2862, 0.0138, 0.2500
-2.9399, 2.7426, 17.1548, -0.7911, 0.5580, 0.2507, 0.0116, 0.2500
-2.7240, 2.8516, 17.4503, -0.6657, 0.6568, 0.3541, 0.0232, 0.2500
-2.8986, 2.9941, 16.7667, -0.8197, 0.4962, 0.2862, 0.0138, 0.2500
-3.0804, 2.8118, 16.4315, -0.9159, 0.3527, 0.1914, 0.0000, 0.2500
-3.1022, 2.5733, 16.8855, -0.8983, 0.4120, 0.1525, 0.0000, 0.2500
-2.9399, 2.7426, 17.1548, -0.7911, 0.5580, 0.2507, 0.0116, 0.2500
-2.5502, 2.6659, 18.0326, -0.5049, 0.7326, 0.4565, 0.0280, 0.2500
-2.2628, 2.6533, 18.3067, -0.3937, 0.7387, 0.5471, 0.0366, 0.2500
-2.1336, 2.9082, 18.0579, -0.4153, 0.7231, 0.5520, 0.0458, 0.2500
-2.4559, 2.9026, 17.7599, -0.5396, 0.7066, 0.4577, 0.0345, 0.2500
-2.0124, 3.1788, 17.8124, -0.4479, 0.6784, 0.5824, 0.0550, 0.2500
-2.3618, 3.1669, 17.4866, -0.5840, 0.6514, 0.4844, 0.0413, 0.2500
-2.4559, 2.9026, 17.7599, -0.5396, 0.7066, 0.4577, 0.0345, 0.2500
-2.1336, 2.9082, 18.0579, -0.4153, 0.7231, 0.5520, 0.0458, 0.2500
-2.3618, 3.1669, 17.4866, -0.5840, 0.6514, 0.4844, 0.0413, 0.2500
-2.6567, 3.1081, 17.1305, -0.7067, 0.5952, 0.3825, 0.0276, 0.2500
-2.7240, 2.8516, 17.4503, -0.6657, 0.6568, 0.3541, 0.0232, 0.2500
-2.4559, 2.9026, 17.7599, -0.5396, 0.7066, 0.4577, 0.0345, 0.2500
-2.7887, 2.6320, 17.7634, -0.6350, 0.6869, 0.3535, 0.0190, 0.2500
-2.5502, 2.6659, 18.0326, -0.5049, 0.7326, 0.4565, 0.0280, 0.2500
-2.4559, 2.9026, 17.7599, -0.5396, 0.7066, 0.4577, 0.0345, 0.2500
-2.7240, 2.8516, 17.4503, -0.6657, 0.6568, 0.3541, 0.0232, 0.2500
-1.7466, 3.8339, 17.3914, -0.5158, 0.5125, 0.6865, 0.0733, 0.2500
-2.1361, 3.8521, 17.0183, -0.6512, 0.4786, 0.5890, 0.0550, 0.2500
-2.2584, 3.4772, 17.2327, -0.6248, 0.5738, 0.5296, 0.0481, 0.2500
-1.8873, 3.4818, 17.5853, -0.4834, 0.6068, 0.6310, 0.0641, 0.2500
-2.1361, 3.8521, 17.0183, -0.6512, 0.4786, 0.5890, 0.0550, 0.2500
-2.5018, 3.8218, 16.5655, -0.7613, 0.4039, 0.5073, 0.0366, 0.2500
-2.5853, 3.4234, 16.8232, -0.7430, 0.5100, 0.4333, 0.0321, 0.2500
-2.2584, 3.4772, 17.2327, -0.6248, 0.5738, 0.5296, 0.0481, 0.2500
-2.6567, 3.1081, 17.1305, -0.7067, 0.5952, 0.3825, 0.0276, 0.2500
-2.3618, 3.1669, 17.4866, -0.5840, 0.6514, 0.4844, 0.0413, 0.2500
-2.2584, 3.4772, 17.2327, -0.6248, 0.5738, 0.5296, 0.0481, 0.2500
-2.5853, 3.4234, 16.8232, -0.7430, 0.5100, 0.4333, 0.0321, 0.2500
-2.3618, 3.1669, 17.4866, -0.5840, 0.6514, 0.4844, 0.0413, 0.2500
-2.0124, 3.1788, 17.8124, -0.4479, 0.6784, 0.5824, 0.0550, 0.2500
-1.8873, 3.4818, 17.5853, -0.4834, 0.6068, 0.6310, 0.0641, 0.2500
-2.2584, 3.4772, 17.2327, -0.6248, 0.5738, 0.5296, 0.0481, 0.2500
1.5237, -0.4160, 16.5770, -0.2701, -0.7889, 0.5520, 0.2188, 1.0000
2.2211, -0.4504, 16.8157, -0.1480, -0.8175, 0.5566, 0.2500, 1.0000
1.5891, -0.2123, 17.0700, -0.2411, -0.9392, 0.2446, 0.2500, 1.0000
1.2833, -0.1961, 16.8252, -0.2848, -0.8845, 0.3696, 0.2188, 1.0000
1.1789, -0.0734, 17.2286, -0.2797, -0.9544, 0.1046, 0.2500, 1.0000
0.9480, -0.0398, 17.0189, -0.2764, -0.9324, 0.2328, 0.2188, 0.9961
1.2833, -0.1961, 16.8252, -0.2848, -0.8845, 0.3696, 0.2188, 1.0000
1.5891, -0.2123, 17.0700, -0.2411, -0.9392, 0.2446, 0.2500, 1.0000
0.9480, -0.0398, 17.0189, -0.2764, -0.9324, 0.2328, 0.2188, 0.9961
0.5838, 0.0111, 16.8312, -0.2775, -0.9036, 0.3263, 0.1875, 0.9941
0.8096, -0.1566, 16.6146, -0.2784, -0.8443, 0.4579, 0.1875, 1.0000
1.2833, -0.1961, 16.8252, -0.2848, -0.8845, 0.3696, 0.2188, 1.0000
0.9894, -0.3758, 16.3803, -0.2856, -0.7551, 0.5901, 0.1875, 1.0000
1.5237, -0.4160, 16.5770, -0.2701, -0.7889, 0.5520, 0.2188, 1.0000
1.2833, -0.1961, 16.8252, -0.2848, -0.8845, 0.3696, 0.2188, 1.0000
0.8096, -0.1566, 16.6146, -0.2784, -0.8443, 0.4579, 0.1875, 1.0000
0.6212, 0.0971, 17.4275, -0.2753, -0.9613, -0.0071, 0.2500, 1.0000
0.4338, 0.1502, 17.3509, -0.2622, -0.9644, 0.0347, 0.2188, 0.9453
0.6619, 0.0747, 17.1850, -0.2749, -0.9525, 0.1313, 0.2188, 0.9844
0.8503, 0.0318, 17.3496, -0.2850, -0.9580, 0.0326, 0.2500, 1.0000
0.4338, 0.1502, 17.3509, -0.2622, -0.9644, 0.0347, 0.2188, 0.9453
0.1482, 0.2203, 17.2411, -0.2542, -0.9640, 0.0784, 0.1875, 0.9336
0.3569, 0.1356, 17.0360, -0.2682, -0.9427, 0.1986, 0.1875, 0.9766
0.6619, 0.0747, 17.1850, -0.2749, -0.9525, 0.1313, 0.2188, 0.9844
0.5838, 0.0111, 16.8312, -0.2775, -0.9036, 0.3263, 0.1875, 0.9941
0.9480, -0.0398, 17.0189, -0.2764, -0.9324, 0.2328, 0.2188, 0.9961
0.6619, 0.0747, 17.1850, -0.2749, -0.9525, 0.1313, 0.2188, 0.9844
0.3569, 0.1356, 17.0360, -0.2682, -0.9427, 0.1986, 0.1875, 0.9766
0.9480, -0.0398, 17.0189, -0.2764, -0.9324, 0.2328, 0.2188, 0.9961
1.1789, -0.0734, 17.2286, -0.2797, -0.9544, 0.1046, 0.2500, 1.0000
0.8503, 0.0318, 17.3496, -0.2850, -0.9580, 0.0326, 0.2500, 1.0000
0.6619, 0.0747, 17.1850, -0.2749, -0.9525, 0.1313, 0.2188, 0.9844
-0.1842, 0.2951, 17.1089, -0.2518, -0.9609, 0.1149, 0.1563, 0.9453
-0.5334, 0.3659, 16.9558, -0.2499, -0.9581, 0.1402, 0.1250, 1.0000
-0.4068, 0.2732, 16.7047, -0.2896, -0.9173, 0.2734, 0.1250, 1.0000
-0.0125, 0.2043, 16.8775, -0.2746, -0.9296, 0.2459, 0.1563, 0.9844
-0.2885, 0.1322, 16.4444, -0.3203, -0.8607, 0.3957, 0.1250, 1.0000
0.1594, 0.0681, 16.6416, -0.2929, -0.8781, 0.3784, 0.1563, 0.9961
-0.0125, 0.2043, 16.8775, -0.2746, -0.9296, 0.2459, 0.1563, 0.9844
-0.4068, 0.2732, 16.7047, -0.2896, -0.9173, 0.2734, 0.1250, 1.0000
0.1594, 0.0681, 16.6416, -0.2929, -0.8781, 0.3784, 0.1563, 0.9961
0.5838, 0.0111, 16.8312, -0.2775, -0.9036, 0.3263, 0.1875, 0.9941
0.3569, 0.1356, 17.0360, -0.2682, -0.9427, 0.1986, 0.1875, 0.9766
-0.0125, 0.2043, 16.8775, -0.2746, -0.9296, 0.2459, 0.1563, 0.9844
0.1482, 0.2203, 17.2411, -0.2542, -0.9640, 0.0784, 0.1875, 0.9336
-0.1842, 0.2951, 17.1089, -0.2518, -0.9609, 0.1149, 0.1563, 0.9453
-0.0125, 0.2043, 16.8775, -0.2746, -0.9296, 0.2459, 0.1563, 0.9844
0.3569, 0.1356, 17.0360, -0.2682, -0.9427, 0.1986, 0.1875, 0.9766
-0.1869, -0.0615, 16.1665, -0.3461, -0.7932, 0.5010, 0.1250, 1.0000
-0.1028, -0.3469, 15.8329, -0.3889, -0.7032, 0.5953, 0.1250, 1.0000
0.4713, -0.3616, 16.1456, -0.3246, -0.7247, 0.6078, 0.1563, 1.0000
0.3150, -0.1186, 16.3925, -0.3084, -0.8115, 0.4963, 0.1563, 1.0000
0.4713, -0.3616, 16.1456, -0.3246, -0.7247, 0.6078, 0.1563, 1.0000
0.9894, -0.3758, 16.3803, -0.2856, -0.7551, 0.5901, 0.1875, 1.0000
0.8096, -0.1566, 16.6146, -0.2784, -0.8443, 0.4579, 0.1875, 1.0000
0.3150, -0.1186, 16.3925, -0.3084, -0.8115, 0.4963, 0.1563, 1.0000
0.5838, 0.0111, 16.8312, -0.2775, -0.9036, 0.3263, 0.1875, 0.9941
0.1594, 0.0681, 16.6416, -0.2929, -0.8781, 0.3784, 0.1563, 0.9961
0.3150, -0.1186, 16.3925, -0.3084, -0.8115, 0.4963, 0.1563, 1.0000
0.8096, -0.1566, 16.6146, -0.2784, -0.8443, 0.4579, 0.1875, 1.0000
0.1594, 0.0681, 16.6416, -0.2929, -0.8781, 0.3784, 0.1563, 0.9961
-0.2885, 0.1322, 16.4444, -0.3203, -0.8607, 0.3957, 0.1250, 1.0000
-0.1869, -0.0615, 16.1665, -0.3461, -0.7932, 0.5010, 0.1250, 1.0000
0.3150, -0.1186, 16.3925, -0.3084, -0.8115, 0.4963, 0.1563, 1.0000
1.0911, -0.1382, 18.4534, 0.0762, -0.9953, 0.0605, 0.2500, 0.0000
0.8912, -0.1210, 18.3760, -0.1444, -0.9818, -0.1235, 0.2500, 0.1250
1.1567, -0.1232, 18.0703, -0.1313, -0.9881, -0.0801, 0.2500, 0.1563
1.3773, -0.1346, 18.1247, 0.0850, -0.9920, 0.0937, 0.2500, 0.0000
0.8912, -0.1210, 18.3760, -0.1444, -0.9818, -0.1235, 0.2500, 0.1250
0.6564, -0.0544, 18.3230, -0.2624, -0.9413, -0.2122, 0.2500, 0.2500
0.8946, -0.0621, 18.0464, -0.2491, -0.9539, -0.1675, 0.2500, 0.3125
1.1567, -0.1232, 18.0703, -0.1313, -0.9881, -0.0801, 0.2500, 0.1563
1.0866, -0.0701, 17.7645, -0.2522, -0.9615, -0.1088, 0.2500, 0.3750
1.3910, -0.1386, 17.7454, -0.1493, -0.9887, -0.0136, 0.2500, 0.1875
1.1567, -0.1232, 18.0703, -0.1313, -0.9881, -0.0801, 0.2500, 0.1563
0.8946, -0.0621, 18.0464, -0.2491, -0.9539, -0.1675, 0.2500, 0.3125
1.3910, -0.1386, 17.7454, -0.1493, -0.9887, -0.0136, 0.2500, 0.1875
1.6517, -0.1546, 17.7703, 0.0638, -0.9854, 0.1577, 0.2500, 0.0000
1.3773, -0.1346, 18.1247, 0.0850, -0.9920, 0.0937, 0.2500, 0.0000
1.1567, -0.1232, 18.0703, -0.1313, -0.9881, -0.0801, 0.2500, 0.1563
0.3950, 0.0401, 18.2832, -0.3014, -0.9260, -0.2276, 0.2500, 0.3750
0.1154, 0.1406, 18.2455, -0.2812, -0.9398, -0.1941, 0.2500, 0.5000
0.2977, 0.1287, 18.0176, -0.2803, -0.9460, -0.1631, 0.2500, 0.6250
0.6040, 0.0285, 18.0349, -0.2922, -0.9380, -0.1864, 0.2500, 0.4688
0.4520, 0.1173, 17.7922, -0.2787, -0.9522, -0.1247, 0.2500, 0.7500
0.7709, 0.0199, 17.7877, -0.2865, -0.9482, -0.1372, 0.2500, 0.5625
0.6040, 0.0285, 18.0349, -0.2922, -0.9380, -0.1864, 0.2500, 0.4688
0.2977, 0.1287, 18.0176, -0.2803, -0.9460, -0.1631, 0.2500, 0.6250
0.7709, 0.0199, 17.7877, -0.2865, -0.9482, -0.1372, 0.2500, 0.5625
1.0866, -0.0701, 17.7645, -0.2522, -0.9615, -0.1088, 0.2500, 0.3750
0.8946, -0.0621, 18.0464, -0.2491, -0.9539, -0.1675, 0.2500, 0.3125
0.6040, 0.0285, 18.0349, -0.2922, -0.9380, -0.1864, 0.2500, 0.4688
0.6564, -0.0544, 18.3230, -0.2624, -0.9413, -0.2122, 0.2500, 0.2500
0.3950, 0.0401, 18.2832, -0.3014, -0.9260, -0.2276, 0.2500, 0.3750
0.6040, 0.0285, 18.0349, -0.2922, -0.9380, -0.1864, 0.2500, 0.4688
0.8946, -0.0621, 18.0464, -0.2491, -0.9539, -0.1675, 0.2500, 0.3125
0.6212, 0.0971, 17.4275, -0.2753, -0.9613, -0.0071, 0.2500, 1.0000
0.8503, 0.0318, 17.3496, -0.2850, -0.9580, 0.0326, 0.2500, 0.7500
0.8698, 0.0173, 17.5549, -0.2863, -0.9553, -0.0744, 0.2500, 0.6563
0.5647, 0.1069, 17.5823, -0.2768, -0.9582, -0.0722, 0.2500, 0.8750
0.8503, 0.0318, 17.3496, -0.2850, -0.9580, 0.0326, 0.2500, 0.7500
1.1789, -0.0734, 17.2286, -0.2797, -0.9544, 0.1046, 0.2500, 0.5000
1.2032, -0.0787, 17.4846, -0.2705, -0.9622, -0.0311, 0.2500, 0.4375
0.8698, 0.0173, 17.5549, -0.2863, -0.9553, -0.0744, 0.2500, 0.6563
1.0866, -0.0701, 17.7645, -0.2522, -0.9615, -0.1088, 0.2500, 0.3750
0.7709, 0.0199, 17.7877, -0.2865, -0.9482, -0.1372, 0.2500, 0.5625
0.8698, 0.0173, 17.5549, -0.2863, -0.9553, -0.0744, 0.2500, 0.6563
1.2032, -0.0787, 17.4846, -0.2705, -0.9622, -0.0311, 0.2500, 0.4375
0.7709, 0.0199, 17.7877, -0.2865, -0.9482, -0.1372, 0.2500, 0.5625
0.4520, 0.1173, 17.7922, -0.2787, -0.9522, -0.1247, 0.2500, 0.7500
0.5647, 0.1069, 17.5823, -0.2768, -0.9582, -0.0722, 0.2500, 0.8750
0.8698, 0.0173, 17.5549, -0.2863, -0.9553, -0.0744, 0.2500, 0.6563
1.5891, -0.2123, 17.0700, -0.2411, -0.9392, 0.2446, 0.2500, 0.2500
2.2211, -0.4504, 16.8157, -0.1480, -0.8175, 0.5566, 0.2500, 0.0000
